2013;28;52.0;;56;Общество с ограниченной ответственностью;Механический завод;"Общество с ограниченной ответственностью ""Механический завод""";57292710;12165;16;28.52;5640005415;384;2;0.0;0.0;0.0;0.0;9311.0;0.0;0.0;0.0;0.0;9311.0;23636.0;0.0;6231.0;400.0;8195.0;0.0;38462.0;47773.0;5039.0;0.0;0.0;0.0;0.0;21025.0;26064.0;0.0;22.0;0.0;0.0;22.0;10837.0;10850.0;0.0;0.0;0.0;21687.0;47773.0;57620.0;42331.0;15289.0;1957.0;6615.0;6717.0;0.0;0.0;42.0;6000.0;5002.0;7673.0;1558.0;0.0;0.0;0.0;0.0;6114.0;0.0;0.0;6114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
2013;28;74.0;1.0;34;Общество с ограниченной ответственностью;Волгоградский завод тракторных деталей и нормалей;"Общество с ограниченной ответственностью ""Волгоградский завод тракторных деталей и нормалей"" (открыто конкурсное производство)";78670055;65;16;28.74.1;3437006665;384;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;71901.0;762.0;72664.0;15619.0;0.0;288506.0;0.0;3.0;8186.0;312314.0;384978.0;10.0;0.0;0.0;0.0;0.0;-440949.0;-440939.0;563958.0;0.0;0.0;0.0;563958.0;34.0;261911.0;0.0;14.0;0.0;261959.0;384978.0;153246.0;189807.0;-36561.0;2661.0;0.0;-39222.0;0.0;0.0;42000.0;94624.0;100269.0;-86867.0;0.0;7153.0;0.0;10220.0;433.0;-77080.0;0.0;0.0;-77080.0;98040.0;98032.0;0.0;0.0;8.0;101097.0;90801.0;6257.0;0.0;0.0;4039.0;-3057.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3057.0;0.0;1
2013;28;11.0;;61;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ;МЕТАЛЛ-ДОН;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕТАЛЛ-ДОН""";70679525;12165;16;28.11;6165111610;384;2;0.0;0.0;0.0;0.0;2091115.0;0.0;0.0;228898.0;0.0;2320013.0;418524.0;147.0;94929.0;0.0;125232.0;676.0;639508.0;2959521.0;10.0;0.0;0.0;0.0;0.0;-652580.0;-652570.0;3038430.0;67418.0;0.0;0.0;3105848.0;335542.0;157046.0;0.0;13655.0;0.0;506243.0;2959521.0;1526819.0;1398015.0;128804.0;70888.0;90362.0;-32446.0;0.0;355.0;300725.0;116346.0;143193.0;-359663.0;0.0;269.0;11989.0;83652.0;0.0;-288000.0;0.0;0.0;-288000.0;1383674.0;1379441.0;3878.0;0.0;355.0;1295681.0;1007001.0;195011.0;1.0;0.0;93668.0;87993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31650.0;31650.0;0.0;0.0;0.0;0.0;17500.0;0.0;0.0;17500.0;0.0;14150.0;102143.0;0.0;0
2013;29;71.0;;56;Общество с ограниченной ответственностью;Орский завод холодильников;"Общество с ограниченной ответственностью ""Орский завод холодильников"" (открыто конкурсное производство)";71950877;12165;16;29.71;5614018560;384;2;0.0;0.0;0.0;0.0;1393443.0;0.0;0.0;0.0;202810.0;1596253.0;49716.0;33.0;127454.0;25585.0;0.0;11209.0;213997.0;1810250.0;10.0;0.0;0.0;0.0;0.0;-2503518.0;-2503508.0;3592266.0;0.0;0.0;0.0;3592266.0;120435.0;601057.0;0.0;0.0;0.0;721492.0;1810250.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176555.0;544815.0;-368260.0;0.0;0.0;0.0;0.0;0.0;-368260.0;0.0;0.0;-368260.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
2013;34;10.0;2.0;18;Общество с ограниченной ответственностью;Объединенная Автомобильная Группа;"Общество с ограниченной ответственностью ""Объединенная Автомобильная Группа""";65083824;12165;16;34.10.2;1834051678;384;2;2216.0;0.0;0.0;0.0;4372859.0;0.0;280139.0;396735.0;986788.0;6038737.0;1237234.0;47750.0;774597.0;12380.0;53888.0;0.0;2125849.0;8164586.0;1700015.0;0.0;0.0;1650686.0;0.0;-1636326.0;1714375.0;4464494.0;0.0;4813.0;0.0;4469307.0;944007.0;984895.0;4.0;51998.0;0.0;1980904.0;8164586.0;13996108.0;13572298.0;423810.0;96297.0;648575.0;-321062.0;0.0;10846.0;508077.0;325485.0;362928.0;-855736.0;0.0;-1762.0;-10070.0;162839.0;8023.0;-690850.0;0.0;0.0;-690850.0;15061895.0;14848128.0;23063.0;0.0;190704.0;14438693.0;12310587.0;926864.0;511602.0;0.0;689640.0;623202.0;0.0;0.0;0.0;0.0;0.0;0.0;1839945.0;1827565.0;0.0;12380.0;0.0;0.0;-1839945.0;2387736.0;2387736.0;0.0;0.0;0.0;0.0;1410000.0;0.0;0.0;1410000.0;0.0;977736.0;-239007.0;1172.0;0
2013;34;10.0;1.0;76;Открытое акционерное общество;Автодизель;"Открытое акционерное общество ""Автодизель"" (Ярославский Моторный Завод)";5011965;12247;41;34.10.1;7601000640;384;2;121.0;1360153.0;0.0;0.0;10247786.0;0.0;179743.0;297791.0;323774.0;12409368.0;1743559.0;178199.0;2188287.0;0.0;247960.0;26819.0;4384824.0;16794192.0;780.0;0.0;2732426.0;0.0;195.0;1883657.0;4617058.0;8083395.0;481666.0;0.0;0.0;8565061.0;1982404.0;1115834.0;12.0;240413.0;273410.0;3612073.0;16794192.0;16901450.0;14598743.0;2302707.0;287460.0;1258727.0;756520.0;0.0;876.0;1113701.0;901727.0;786318.0;-240896.0;0.0;9634.0;179663.0;224769.0;32100.0;-227890.0;15581.0;0.0;-212309.0;18785546.0;17870188.0;0.0;0.0;915358.0;17878094.0;13914573.0;2567294.0;520232.0;199.0;875796.0;907452.0;869.0;0.0;0.0;0.0;869.0;0.0;1235924.0;617003.0;0.0;0.0;618921.0;0.0;-1235055.0;4018236.0;3386349.0;0.0;0.0;0.0;631887.0;3465058.0;0.0;0.0;3465058.0;0.0;553178.0;225575.0;-116310.0;0
2013;34;1.0;;16;Общество с ограниченной ответственностью;Форд Соллерс Елабуга;"Общество с ограниченной ответственностью ""Форд Соллерс Елабуга""";82326100;12165;34;34.1;1650161470;384;2;0.0;0.0;0.0;0.0;12820951.0;0.0;10.0;0.0;22894.0;12843855.0;5578931.0;11666.0;2337583.0;0.0;185112.0;1134.0;8114426.0;20958281.0;5475007.0;0.0;0.0;439857.0;0.0;3536743.0;9451607.0;6860064.0;10649.0;0.0;0.0;6870713.0;65695.0;4542395.0;0.0;27871.0;0.0;4635961.0;20958281.0;29692003.0;27869532.0;1822471.0;0.0;0.0;1822471.0;0.0;22810.0;385255.0;993504.0;1056904.0;1396626.0;22484.0;3496.0;8944.0;0.0;0.0;1365198.0;0.0;0.0;1365198.0;29001991.0;28921378.0;0.0;0.0;80613.0;30638169.0;28800058.0;496957.0;0.0;103187.0;1237967.0;-1636178.0;221198.0;0.0;0.0;0.0;0.0;221198.0;4118239.0;3664115.0;10.0;0.0;94254.0;359860.0;-3897041.0;3543864.0;3543864.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3543864.0;-1989355.0;-23499.0;0
2013;34;10.0;2.0;47;Закрытое акционерное общество;Форд Мотор Компани;"Закрытое акционерное общество ""Форд Мотор Компани""";46268328;12267;34;34.10.2;4703038767;385;2;7000.0;0.0;0.0;0.0;4887000.0;0.0;0.0;115000.0;11000.0;5020000.0;1820000.0;1000.0;4635000.0;0.0;34000.0;2000.0;6492000.0;11512000.0;1372000.0;0.0;0.0;723000.0;206000.0;6008000.0;8309000.0;398000.0;307000.0;0.0;0.0;705000.0;11000.0;2183000.0;0.0;304000.0;0.0;2498000.0;11512000.0;38740000.0;37128000.0;1612000.0;121000.0;0.0;1491000.0;0.0;20000.0;23000.0;502000.0;1002000.0;988000.0;102000.0;24000.0;38000.0;0.0;0.0;848000.0;0.0;0.0;848000.0;36579000.0;36227000.0;0.0;0.0;352000.0;36953000.0;33301000.0;1781000.0;17000.0;24000.0;1830000.0;-374000.0;0.0;0.0;0.0;0.0;0.0;0.0;374000.0;365000.0;0.0;0.0;1000.0;8000.0;-374000.0;326000.0;326000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;326000.0;-422000.0;5000.0;0
2013;34;10.0;;77;Общество с ограниченной ответственностью;МАЗДА СОЛЛЕРС Мануфэкчуринг Рус;"Общество с ограниченной ответственностью ""МАЗДА СОЛЛЕРС Мануфэкчуринг Рус""";91526848;65;16;34.10;7743816842;384;2;0.0;0.0;0.0;0.0;2034048.0;0.0;0.0;13479.0;42830.0;2090357.0;665330.0;8218.0;7736083.0;0.0;2547220.0;5370.0;10962221.0;13052578.0;1500000.0;0.0;0.0;0.0;0.0;783015.0;2283015.0;762391.0;68859.0;0.0;0.0;831250.0;2195.0;9792556.0;0.0;29144.0;114418.0;9938313.0;13052578.0;39036874.0;36106623.0;2930251.0;5409315.0;481833.0;-2960897.0;0.0;22844.0;1659.0;5818132.0;2044609.0;833811.0;149550.0;-6938.0;27979.0;3829.0;0.0;660111.0;0.0;0.0;660111.0;38621132.0;34347879.0;0.0;0.0;4273253.0;37446984.0;35130618.0;412992.0;0.0;210458.0;1692916.0;1174148.0;0.0;0.0;0.0;0.0;0.0;0.0;878041.0;878041.0;0.0;0.0;0.0;0.0;-878041.0;762391.0;762391.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;762391.0;1058498.0;1259.0;0
2013;34;10.0;2.0;16;Общество с ограниченной ответственностью;Форд Соллерс Холдинг;"Общество с ограниченной ответственностью ""Форд Соллерс Холдинг""";81054259;12165;23;34.10.2;1646021952;384;2;0.0;0.0;0.0;0.0;9171172.0;0.0;8968785.0;969506.0;6218950.0;25328413.0;3419376.0;123386.0;5463104.0;2550000.0;1357434.0;0.0;12913300.0;38241713.0;3028486.0;0.0;0.0;6754306.0;0.0;-1113970.0;8668822.0;13273241.0;0.0;0.0;1963752.0;15236993.0;129926.0;12786662.0;0.0;1419310.0;0.0;14335898.0;38241713.0;84047466.0;72883638.0;11163828.0;13528632.0;0.0;-2364804.0;3019506.0;313685.0;1111150.0;1339057.0;1793758.0;-597464.0;0.0;16591.0;2463.0;574759.0;20242.0;-45410.0;0.0;0.0;-45410.0;91880741.0;90255450.0;14504.0;0.0;1610787.0;94489313.0;78301808.0;880019.0;1114152.0;0.0;14193334.0;-2608572.0;1697911.0;1864.0;0.0;1696047.0;0.0;0.0;5538867.0;1268867.0;0.0;4270000.0;0.0;0.0;-3840956.0;3195806.0;3195806.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3195806.0;-3253722.0;23590.0;0
2013;34;10.0;2.0;63;Открытое акционерное общество;АВТОВАЗ;"Открытое акционерное общество ""АВТОВАЗ""";232934;12247;31;34.10.2;6320002223;385;2;9000.0;3570000.0;0.0;0.0;71299000.0;0.0;10505000.0;4241000.0;14954000.0;104578000.0;24846000.0;1544000.0;15912000.0;69000.0;2993000.0;0.0;45364000.0;149942000.0;11421000.0;0.0;28231000.0;15311000.0;571000.0;-29726000.0;25808000.0;65627000.0;0.0;800000.0;11915000.0;78342000.0;19537000.0;22670000.0;201000.0;3384000.0;0.0;45792000.0;149942000.0;175152000.0;163012000.0;12140000.0;5997000.0;9640000.0;-3497000.0;1550000.0;501000.0;1403000.0;5137000.0;10263000.0;-7975000.0;0.0;421000.0;1145000.0;2319000.0;98000.0;-6899000.0;0.0;0.0;-6899000.0;180170000.0;178689000.0;356000.0;0.0;1125000.0;185472000.0;149609000.0;25868000.0;1290000.0;21000.0;8684000.0;-5302000.0;4680000.0;352000.0;295000.0;1898000.0;2093000.0;42000.0;18995000.0;16228000.0;55000.0;2330000.0;382000.0;0.0;-14315000.0;21837000.0;21687000.0;0.0;0.0;0.0;150000.0;6041000.0;0.0;0.0;6041000.0;0.0;15796000.0;-3821000.0;0.0;0
2013;35;2.0;;56;Общество с ограниченной ответственностью;Орский вагонный завод;"Общество с ограниченной ответственностью ""Орский вагонный завод""";79971149;12165;34;35.2;5614023224;384;2;0.0;0.0;0.0;0.0;5260205.0;0.0;563.0;416529.0;63987.0;5741284.0;327961.0;20362.0;105526.0;0.0;0.0;16139.0;469987.0;6211272.0;450000.0;0.0;500410.0;64483.0;0.0;-1136846.0;-121953.0;2750798.0;148488.0;0.0;0.0;2899287.0;2548091.0;879880.0;0.0;5967.0;0.0;3433939.0;6211272.0;387421.0;496828.0;-109407.0;6427.0;117434.0;-233268.0;0.0;0.0;139766.0;51379.0;263325.0;-584980.0;0.0;-7465.0;45959.0;155506.0;5143.0;-480576.0;0.0;0.0;-480576.0;110308.0;109753.0;0.0;0.0;555.0;400603.0;107998.0;163053.0;0.0;0.0;129552.0;-290295.0;39416.0;0.0;0.0;0.0;0.0;39416.0;48921.0;45614.0;0.0;0.0;0.0;3307.0;-9505.0;355430.0;355430.0;0.0;0.0;0.0;0.0;56964.0;0.0;0.0;0.0;56964.0;298466.0;-1334.0;0.0;0
2013;35;20.0;4.0;47;Закрытое акционерное общество;Тихвинский вагоностроительный завод;"Закрытое акционерное общество ""Тихвинский вагоностроительный завод""";80675373;12267;16;35.20.4;4715019631;384;2;409.0;0.0;0.0;0.0;32603124.0;489.0;0.0;2679492.0;704496.0;35988010.0;4576526.0;45419.0;1835559.0;171000.0;153294.0;820812.0;7602610.0;43590620.0;254531.0;0.0;0.0;9150153.0;0.0;-8574753.0;829931.0;32943360.0;700615.0;0.0;0.0;33643975.0;0.0;8985630.0;8213.0;122871.0;0.0;9116715.0;43590620.0;7187967.0;11184295.0;-3996328.0;4981.0;1388028.0;-5389337.0;0.0;7173.0;2404579.0;6943694.0;7053041.0;-7896090.0;0.0;92176.0;-1362412.0;124630.0;0.0;-6409048.0;0.0;0.0;-6409048.0;58271069.0;12400895.0;4340.0;0.0;45865834.0;60320775.0;13336680.0;1248542.0;0.0;0.0;45735553.0;-2049706.0;1116701.0;1000.0;0.0;0.0;0.0;1115701.0;1797480.0;1797480.0;0.0;0.0;0.0;0.0;-680779.0;5634852.0;5634852.0;0.0;0.0;0.0;0.0;2817666.0;0.0;0.0;0.0;2817666.0;2817186.0;86701.0;1351.0;0
2013;36;63.0;7.0;72;Общество с ограниченной ответственностью;ВЭБ-Инвест;"Общество с ограниченной ответственностью ""ВЭБ-Инвест""";72309080;12165;16;36.63.7;7203144145;384;1;0.0;0.0;0.0;0.0;202.0;0.0;0.0;0.0;0.0;202.0;2883.0;0.0;70779.0;0.0;88.0;0.0;73750.0;73952.0;0.0;0.0;0.0;0.0;0.0;0.0;2448.0;57860.0;0.0;0.0;0.0;57860.0;0.0;13644.0;0.0;0.0;0.0;13644.0;73952.0;4398.0;3718.0;680.0;0.0;0.0;680.0;0.0;0.0;0.0;0.0;2300.0;-1620.0;63.0;0.0;0.0;0.0;0.0;-1683.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2013;36;2.0;;16;Общество с ограниченной ответственностью;Кама Кристалл Технолоджи;"Общество с ограниченной ответственностью ""Кама Кристалл Технолоджи""";66620684;12165;16;36.2;1650206314;384;2;0.0;0.0;0.0;0.0;1138730.0;0.0;40.0;6348.0;0.0;1145118.0;57751.0;3766.0;184966.0;0.0;2477.0;136.0;249096.0;1394214.0;10.0;0.0;119565.0;0.0;0.0;-356470.0;-236895.0;931049.0;0.0;0.0;0.0;931049.0;18727.0;366826.0;134.0;0.0;314373.0;700060.0;1394214.0;7428.0;42.0;7386.0;0.0;107978.0;-100592.0;0.0;0.0;106539.0;60.0;20852.0;-227923.0;0.0;0.0;0.0;0.0;0.0;-227923.0;0.0;0.0;-227923.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2013;37;10.0;21.0;62;Ликвидационная комиссия открытого акционерного общества;Рязанский завод по производству и обработке цветных металлов;"Ликвидационная комиссия открытого акционерного общества ""Рязанский завод по производству и обработке цветных металлов"" (открыто конкурсное производство)";194211;12247;16;37.10.21;6230004963;384;2;11.0;0.0;0.0;0.0;359258.0;0.0;10.0;161278.0;0.0;520557.0;34047.0;26.0;72978.0;0.0;0.0;0.0;107051.0;627608.0;1217.0;-415.0;0.0;260360.0;5229.0;-1187995.0;-921604.0;964682.0;16622.0;0.0;0.0;981304.0;328031.0;239876.0;0.0;0.0;0.0;567907.0;627607.0;4359.0;7538.0;-3179.0;596.0;39738.0;-43513.0;0.0;0.0;12280.0;83007.0;192337.0;-165123.0;0.0;8088.0;-1375.0;39831.0;0.0;-123917.0;0.0;0.0;-123917.0;47906.0;8341.0;0.0;0.0;39565.0;48380.0;33443.0;10433.0;0.0;0.0;4504.0;-474.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-474.0;0.0;1
2013;40;30.0;;76;Открытое акционерное общество;Тутаевская ПГУ;"Открытое акционерное общество ""Тутаевская ПГУ""";69946937;47;16;40.30;7611020204;384;2;0.0;0.0;0.0;0.0;2069814.0;0.0;0.0;40548.0;20853.0;2131215.0;14.0;0.0;48876.0;37000.0;4.0;74.0;85968.0;2217183.0;432000.0;0.0;73721.0;0.0;0.0;-35077.0;470644.0;1463652.0;32608.0;0.0;0.0;1496260.0;23009.0;227270.0;0.0;0.0;0.0;250279.0;2217183.0;6456.0;15540.0;-9084.0;0.0;0.0;-9084.0;0.0;1639.0;7898.0;359.0;3647.0;-18631.0;0.0;0.0;25069.0;28150.0;3.0;-15553.0;0.0;0.0;-15553.0;79452.0;225.0;5058.0;0.0;74169.0;21193.0;14839.0;0.0;1191.0;0.0;5163.0;58259.0;0.0;0.0;0.0;0.0;0.0;0.0;620871.0;478727.0;0.0;37000.0;105144.0;0.0;-620871.0;562266.0;562266.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;562266.0;-346.0;0.0;0
2013;40;30.0;11.0;78;Закрытое акционерное общество;ГСР ТЭЦ;"Закрытое акционерное общество ""ГСР ТЭЦ""";71373977;67;23;40.30.11;7817312063;384;2;0.0;0.0;0.0;0.0;6297903.0;0.0;10.0;201664.0;133993.0;6633570.0;67199.0;1246.0;793303.0;432488.0;2296.0;1460.0;1297992.0;7931562.0;2075919.0;0.0;0.0;0.0;22453.0;187125.0;2285497.0;4862052.0;252625.0;0.0;0.0;5114677.0;133172.0;391021.0;0.0;7195.0;0.0;531388.0;7931562.0;1339767.0;1179744.0;160023.0;0.0;82944.0;77079.0;0.0;26193.0;7839.0;612654.0;566940.0;141147.0;0.0;3605.0;124507.0;92673.0;3372.0;105941.0;0.0;0.0;105941.0;1394610.0;1329419.0;5551.0;0.0;59640.0;1515146.0;1292421.0;141804.0;8177.0;3309.0;69435.0;-120536.0;27198.0;0.0;0.0;0.0;27198.0;0.0;1974811.0;1447248.0;0.0;0.0;527563.0;0.0;-1947613.0;8149433.0;1564517.0;0.0;241210.0;486872.0;5856834.0;6198306.0;0.0;0.0;389369.0;5808937.0;1951127.0;-117022.0;14015.0;0
2013;40;10.0;12.0;24;Открытое акционерное общество;Богучанская ГЭС;"Открытое акционерное общество ""Богучанская ГЭС""";108795;12247;41;40.10.12;2420002597;384;2;0.0;0.0;0.0;0.0;73924333.0;0.0;159.0;0.0;214887.0;74139379.0;1146784.0;38312.0;767540.0;0.0;245836.0;14317.0;2212789.0;76352168.0;5699667.0;-281.0;78761.0;0.0;13802.0;-798924.0;4993025.0;69733355.0;7114.0;0.0;0.0;69740469.0;21553.0;1549078.0;0.0;48026.0;17.0;1618674.0;76352168.0;4286821.0;2552187.0;1734634.0;0.0;1449795.0;284839.0;0.0;19750.0;0.0;40136.0;741555.0;-396830.0;0.0;72930.0;472524.0;478986.0;2294.0;-392662.0;0.0;0.0;-392662.0;5314466.0;3675318.0;100885.0;0.0;1538263.0;3718986.0;1349141.0;831582.0;0.0;0.0;1538263.0;1595480.0;1652.0;1652.0;0.0;0.0;0.0;0.0;5879406.0;3483250.0;0.0;0.0;2396156.0;0.0;-5877754.0;5654745.0;5654745.0;0.0;0.0;0.0;0.0;281.0;281.0;0.0;0.0;0.0;5654464.0;1372190.0;0.0;0
2013;40;11.0;1.0;45;ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО;КУРГАНСКАЯ ГЕНЕРИРУЮЩАЯ КОМПАНИЯ;"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""КУРГАНСКАЯ ГЕНЕРИРУЮЩАЯ КОМПАНИЯ""";78739752;12247;49;40.11.1;4501122913;384;2;0.0;0.0;0.0;0.0;2818284.0;0.0;8146.0;6734.0;3734.0;2836898.0;468590.0;681.0;1353195.0;856986.0;40771.0;0.0;2720223.0;5557121.0;985294.0;0.0;3147680.0;0.0;1519.0;-1566366.0;2568127.0;1182283.0;52195.0;0.0;15000.0;1249478.0;237389.0;1438998.0;0.0;63129.0;0.0;1739516.0;5557121.0;5964299.0;5946996.0;17303.0;0.0;0.0;17303.0;0.0;66891.0;30972.0;1081209.0;1060536.0;73895.0;49868.0;-48409.0;15112.0;1792.0;51.0;10656.0;0.0;0.0;10656.0;5939692.0;5670351.0;1988.0;0.0;267353.0;5945877.0;4434967.0;696762.0;15995.0;20467.0;777686.0;-6185.0;494802.0;0.0;0.0;494802.0;0.0;0.0;1571615.0;1032481.0;53005.0;483900.0;2229.0;0.0;-1076813.0;1306283.0;1306283.0;0.0;0.0;0.0;0.0;227235.0;0.0;0.0;211062.0;16173.0;1079048.0;-3950.0;0.0;0
2013;41;0.0;1.0;77;Общество с ограниченной ответственностью;РВК-Воронеж;"Общество с ограниченной ответственностью ""РВК-Воронеж""";90554989;65;16;41.00.1;7726671234;384;2;0.0;0.0;0.0;1271.0;1918646.0;0.0;0.0;39010.0;8094.0;1967021.0;35585.0;0.0;1410243.0;0.0;30922.0;821.0;1477571.0;3444592.0;10.0;0.0;0.0;39000.0;0.0;217328.0;256338.0;933655.0;11336.0;0.0;1525176.0;2470167.0;250872.0;403410.0;100.0;63705.0;0.0;718087.0;3444592.0;2644217.0;1849955.0;794262.0;0.0;408957.0;385305.0;0.0;719.0;114575.0;62768.0;88131.0;246086.0;10359.0;33059.0;10666.0;4854.0;21.0;229894.0;0.0;0.0;229894.0;2561761.0;2302446.0;0.0;0.0;259315.0;2783235.0;1019732.0;892788.0;114680.0;4676.0;751359.0;-221474.0;118882.0;0.0;0.0;0.0;0.0;118882.0;123591.0;0.0;0.0;0.0;0.0;123591.0;-4709.0;1677959.0;1677959.0;0.0;0.0;0.0;0.0;1428252.0;0.0;0.0;1428252.0;0.0;249707.0;23524.0;0.0;0
2013;41;0.0;2.0;61;Открытое акционерное общество;Производственное объединение Водоканал города Ростова-на-Дону;"Открытое акционерное общество ""Производственное объединение Водоканал города Ростова-на-Дону""";3299057;12247;16;41.00.2;6167081833;384;2;154687.0;3708.0;0.0;0.0;5320680.0;0.0;413864.0;15956.0;49034.0;5957929.0;69776.0;350.0;1359918.0;95370.0;77760.0;16891.0;1620065.0;7577994.0;1550000.0;0.0;0.0;0.0;24267.0;115905.0;1690172.0;4273012.0;102693.0;0.0;0.0;4375705.0;621093.0;778653.0;17253.0;94770.0;348.0;1512117.0;7577994.0;4234983.0;3374961.0;860022.0;0.0;329316.0;530706.0;0.0;10300.0;389069.0;94391.0;138526.0;107802.0;34191.0;11809.0;2875.0;7340.0;3295.0;74781.0;0.0;0.0;74781.0;4338791.0;4209635.0;24836.0;0.0;104320.0;3843318.0;2326822.0;839461.0;389464.0;13843.0;273728.0;495473.0;66648.0;13.0;0.0;59065.0;7570.0;0.0;524887.0;347871.0;24527.0;92900.0;59589.0;0.0;-458239.0;95000.0;95000.0;0.0;0.0;0.0;0.0;133357.0;0.0;0.0;131317.0;2040.0;-38357.0;-1123.0;0.0;0
2013;45;2.0;;77;Закрытое акционерное общество;"Курорт ""Золотое кольцо""";"Закрытое акционерное общество ""Курорт ""Золотое кольцо""";85647281;12267;16;45.2;7724736609;384;2;0.0;0.0;0.0;0.0;6965831.0;0.0;60.0;111716.0;3787.0;7081394.0;173916.0;0.0;43193.0;16990.0;155.0;478.0;234732.0;7316126.0;10.0;0.0;0.0;0.0;0.0;3352640.0;3352650.0;2864745.0;166881.0;0.0;0.0;3031626.0;728775.0;68546.0;0.0;134529.0;0.0;931850.0;7316126.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;6314.0;384308.0;465934.0;-87937.0;0.0;-62546.0;60937.0;15979.0;15.0;-132910.0;0.0;0.0;-132910.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2013;45;21.0;1.0;77;Общество с ограниченной ответственностью;Мостовик Девелопмент;"Общество с ограниченной ответственностью ""Мостовик Девелопмент""";91600415;65;16;45.21.1;7724791423;384;2;0.0;0.0;0.0;0.0;2826511.0;0.0;0.0;117.0;0.0;2826628.0;0.0;0.0;619625.0;0.0;46130.0;0.0;665755.0;3492383.0;1308000.0;0.0;0.0;26797.0;0.0;-3121.0;1331676.0;2079680.0;0.0;0.0;0.0;2079680.0;2066.0;78961.0;0.0;0.0;0.0;81027.0;3492383.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;679.0;-673.0;0.0;18.0;0.0;117.0;0.0;-556.0;0.0;0.0;-556.0;64010.0;57083.0;0.0;0.0;6927.0;2044927.0;2006234.0;1869.0;9.0;0.0;36815.0;-1980917.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2105619.0;2079680.0;25939.0;0.0;0.0;0.0;78884.0;0.0;0.0;0.0;78884.0;2026735.0;45818.0;0.0;0
